cgroup_id,pid,start_timestamp,end_timestamp,latency
92245,52311002,41516,4495142628908,4495194939910
92245,45958054,41534,4495352955779,4495398913833
92245,49537160,41552,4495544990553,4495594527713
92245,53435545,41572,4495738903182,4495792338727
92245,56976537,41590,4495943326907,4496000303444
92245,46454978,41609,4496173100295,4496219555273
92245,41998003,41628,4496373185120,4496415183123
92245,51948416,41646,4496571484292,4496623432708
92245,45036132,41663,4496792154713,4496837190845
92245,60858062,41679,4497007630271,4497068488333
92245,52552566,41698,4497239201097,4497291753663
92245,41472107,41716,4497448101586,4497489573693
92245,51995214,41732,4497657254944,4497709250158
92245,47899059,41751,4497858727424,4497906626483
92245,48339021,41769,4498050474167,4498098813188
92245,40671499,41786,4498238306069,4498278977568
92245,50057835,41805,4498415643303,4498465701138
92245,56447479,41825,4498638302808,4498694750287
92245,41799679,41840,4498851312752,4498893112431
92245,49281025,41857,4499033757688,4499083038713
92245,48542095,41874,4499249100211,4499297642306
92245,43690309,41892,4499459699276,4499503389585
92245,49560684,41909,4499689841218,4499739401902
92245,42537306,41926,4499907281074,4499949818380
92245,49532758,41944,4500130200174,4500179732932
