cgroup_id,pid,start_timestamp,end_timestamp,latency
92245,47300959,43340,4515646791949,4515694092908
92245,49049406,43358,4515831049638,4515880099044
92245,43895329,43376,4516023539329,4516067434658
92245,47662882,43392,4516208518605,4516256181487
92245,50436305,43411,4516414972703,4516465409008
92245,44752513,43429,4516611894067,4516656646580
92245,42547963,43449,4516799155353,4516841703316
92245,51967786,43467,4516986303473,4517038271259
92245,44929330,43488,4517195430575,4517240359905
92245,53644724,43506,4517398246172,4517451890896
92245,44509742,43524,4517612900820,4517657410562
92245,45309562,43538,4517798511134,4517843820696
92245,55047929,43557,4517997570789,4518052618718
92245,46132621,43576,4518203967209,4518250099830
92245,45314441,43596,4518396785084,4518442099525
92245,42412525,43613,4518580362111,4518622774636
92245,45336558,43629,4518760300045,4518805636603
92245,41618509,43646,4518978751822,4519020370331
92245,55108403,43662,4519154056835,4519209165238
92245,52738591,43680,4519359042956,4519411781547
92245,44452970,43698,4519563206097,4519607659067
92245,47004632,43716,4519770025785,4519817030417
92245,48997701,43733,4519962389352,4520011387053
92245,45795146,43752,4520163300002,4520209095148
92245,47956855,43771,4520343327117,4520391283972
